Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Hungria;94;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Reino Unido;182;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Irlanda;117;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Itália;120;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Noruega;164;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Polônia;177;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Portugal;179;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;República Tcheca;187;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Rússia;190;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Suécia;215;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Suíça;216;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Europa;6;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Oceania;7;Austrália;14;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Oceania;7;Nova Zelândia;166;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Oceania;7;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Norte;20;Marítima;3;2013;agosto;8;0
África;1;África do Sul;2;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
África;1;Angola;6;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
África;1;Cabo Verde;35;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
África;1;Nigéria;162;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
África;1;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América Central e Caribe;2;Cuba;55;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América Central e Caribe;2;Guatemala;84;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América Central e Caribe;2;Panamá;170;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América Central e Caribe;2;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Norte;3;Canadá;38;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Norte;3;Estados Unidos;68;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Norte;3;México;148;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Argentina;11;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Bolívia;26;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Chile;42;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Colômbia;48;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Equador;63;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Paraguai;173;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Peru;174;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Guiana;86;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Suriname;217;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Uruguai;234;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
América do Sul;4;Venezuela;238;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Ásia;5;China;43;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Ásia;5;Índia;113;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Ásia;5;Israel;119;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Ásia;5;Japão;122;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Ásia;5;República da Coreia;184;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Ásia;5;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Alemanha;4;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Áustria;15;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Bélgica;21;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Dinamarca;57;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Espanha;67;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Finlândia;73;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;França;74;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Grécia;81;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Holanda;92;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Hungria;94;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Reino Unido;182;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Irlanda;117;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Itália;120;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Noruega;164;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Polônia;177;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Portugal;179;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;República Tcheca;187;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Rússia;190;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Suécia;215;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Suíça;216;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Europa;6;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Oceania;7;Austrália;14;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Oceania;7;Nova Zelândia;166;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Oceania;7;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Norte;20;Marítima;3;2013;setembro;9;0
África;1;África do Sul;2;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
África;1;Angola;6;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
África;1;Cabo Verde;35;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
África;1;Nigéria;162;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
África;1;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América Central e Caribe;2;Cuba;55;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América Central e Caribe;2;Guatemala;84;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América Central e Caribe;2;Panamá;170;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América Central e Caribe;2;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Norte;3;Canadá;38;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;1
América do Norte;3;Estados Unidos;68;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;25
América do Norte;3;México;148;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Argentina;11;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Bolívia;26;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Chile;42;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Colômbia;48;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Equador;63;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Paraguai;173;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Peru;174;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Guiana;86;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Suriname;217;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Uruguai;234;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
América do Sul;4;Venezuela;238;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Ásia;5;China;43;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Ásia;5;Índia;113;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Ásia;5;Israel;119;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Ásia;5;Japão;122;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Ásia;5;República da Coreia;184;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Ásia;5;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Alemanha;4;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;1
Europa;6;Áustria;15;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Bélgica;21;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Dinamarca;57;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Espanha;67;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;1
Europa;6;Finlândia;73;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;França;74;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Grécia;81;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Holanda;92;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Hungria;94;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Reino Unido;182;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;1
Europa;6;Irlanda;117;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Itália;120;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Noruega;164;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;1
Europa;6;Polônia;177;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Portugal;179;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;República Tcheca;187;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Rússia;190;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Suécia;215;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Suíça;216;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Europa;6;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Oceania;7;Austrália;14;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Oceania;7;Nova Zelândia;166;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Oceania;7;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Norte;20;Marítima;3;2013;outubro;10;0
África;1;África do Sul;2;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
África;1;Angola;6;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
África;1;Cabo Verde;35;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
África;1;Nigéria;162;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
África;1;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América Central e Caribe;2;Cuba;55;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América Central e Caribe;2;Guatemala;84;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América Central e Caribe;2;Panamá;170;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América Central e Caribe;2;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Norte;3;Canadá;38;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Norte;3;Estados Unidos;68;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Norte;3;México;148;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Argentina;11;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Bolívia;26;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Chile;42;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Colômbia;48;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Equador;63;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Paraguai;173;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Peru;174;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Guiana;86;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Suriname;217;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Uruguai;234;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
América do Sul;4;Venezuela;238;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;1
Ásia;5;China;43;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Ásia;5;Índia;113;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Ásia;5;Israel;119;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Ásia;5;Japão;122;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Ásia;5;República da Coreia;184;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Ásia;5;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Alemanha;4;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Áustria;15;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Bélgica;21;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Dinamarca;57;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Espanha;67;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Finlândia;73;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;França;74;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Grécia;81;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Holanda;92;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Hungria;94;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Reino Unido;182;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Irlanda;117;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Itália;120;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Noruega;164;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Polônia;177;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Portugal;179;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;República Tcheca;187;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Rússia;190;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Suécia;215;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Suíça;216;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Europa;6;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Oceania;7;Austrália;14;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Oceania;7;Nova Zelândia;166;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Oceania;7;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Norte;20;Marítima;3;2013;novembro;11;0
África;1;África do Sul;2;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
África;1;Angola;6;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
África;1;Cabo Verde;35;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
África;1;Nigéria;162;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
África;1;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América Central e Caribe;2;Cuba;55;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América Central e Caribe;2;Guatemala;84;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América Central e Caribe;2;Panamá;170;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América Central e Caribe;2;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Norte;3;Canadá;38;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Norte;3;Estados Unidos;68;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Norte;3;México;148;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Argentina;11;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Bolívia;26;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Chile;42;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Colômbia;48;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;1
América do Sul;4;Equador;63;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Paraguai;173;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Peru;174;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;3
América do Sul;4;Guiana;86;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Suriname;217;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Uruguai;234;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
América do Sul;4;Venezuela;238;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Ásia;5;China;43;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Ásia;5;Índia;113;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Ásia;5;Israel;119;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Ásia;5;Japão;122;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Ásia;5;República da Coreia;184;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Ásia;5;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Alemanha;4;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;299
Europa;6;Áustria;15;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;19
Europa;6;Bélgica;21;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Dinamarca;57;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Espanha;67;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Finlândia;73;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;França;74;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;2
Europa;6;Grécia;81;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Holanda;92;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Hungria;94;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;2
Europa;6;Reino Unido;182;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Irlanda;117;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Itália;120;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;1
Europa;6;Noruega;164;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Polônia;177;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Portugal;179;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;República Tcheca;187;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;1
Europa;6;Rússia;190;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;1
Europa;6;Suécia;215;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Europa;6;Suíça;216;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;4
Europa;6;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;2
Oceania;7;Austrália;14;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;1
Oceania;7;Nova Zelândia;166;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Oceania;7;Outros países;998;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Rio Grande do Norte;20;Marítima;3;2013;dezembro;12;0
África;1;África do Sul;2;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
África;1;Angola;6;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
África;1;Cabo Verde;35;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;14
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
América Central e Caribe;2;Outros países;998;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
América do Norte;3;Canadá;38;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;2
América do Norte;3;Estados Unidos;68;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;18
América do Norte;3;México;148;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;12
América do Sul;4;Argentina;11;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;8012
América do Sul;4;Bolívia;26;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;4
América do Sul;4;Chile;42;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;44
América do Sul;4;Colômbia;48;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;12
América do Sul;4;Equador;63;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;3
América do Sul;4;Guiana Francesa;87;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
América do Sul;4;Paraguai;173;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;11
América do Sul;4;Peru;174;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;14
América do Sul;4;Guiana;86;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
América do Sul;4;Suriname;217;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
América do Sul;4;Uruguai;234;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;66
América do Sul;4;Venezuela;238;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;12
Ásia;5;China;43;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;2
Ásia;5;Índia;113;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;7
Ásia;5;Israel;119;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Ásia;5;Japão;122;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;853
Ásia;5;República da Coreia;184;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;8
Ásia;5;Outros países;998;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;9
Europa;6;Alemanha;4;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;13
Europa;6;Áustria;15;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
Europa;6;Bélgica;21;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Dinamarca;57;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Espanha;67;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;59
Europa;6;Finlândia;73;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;França;74;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;24
Europa;6;Grécia;81;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Holanda;92;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Hungria;94;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Reino Unido;182;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;6
Europa;6;Irlanda;117;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
Europa;6;Itália;120;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;90
Europa;6;Noruega;164;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Polônia;177;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
Europa;6;Portugal;179;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;3
Europa;6;República Tcheca;187;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Rússia;190;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
Europa;6;Suécia;215;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Europa;6;Suíça;216;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;2
Europa;6;Outros países;998;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;11
Oceania;7;Austrália;14;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;4
Oceania;7;Nova Zelândia;166;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
Oceania;7;Outros países;998;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;1
Continente não especificado;8;Países não especificados;999;Rio de Janeiro;19;Marítima;3;2013;janeiro;1;0
África;1;África do Sul;2;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
África;1;Angola;6;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
África;1;Cabo Verde;35;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
África;1;Nigéria;162;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
África;1;Outros países;998;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;9
América Central e Caribe;2;Costa Rica;53;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
América Central e Caribe;2;Cuba;55;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
América Central e Caribe;2;Guatemala;84;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Rio de Janeiro;19;Marítima;3;2013;fevereiro;2;16
