Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;3
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;29
América do Norte;3;México;148;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;27
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;2
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Ásia;5;China;43;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Ásia;5;Japão;122;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;3
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;8
Europa;6;Áustria;15;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Europa;6;Espanha;67;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;3
Europa;6;França;74;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;3
Europa;6;Grécia;81;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Europa;6;Holanda;92;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;3
Europa;6;Itália;120;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;8
Europa;6;Noruega;164;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
Europa;6;Portugal;179;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;3
Europa;6;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;6
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Ásia;5;Arábia Saudita;9;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Ásia;5;Iraque;116;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Marítima;3;2002;setembro;9;1
África;1;África do Sul;2;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
África;1;Angola;6;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
África;1;Nigéria;162;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
África;1;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;2
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;20
América do Norte;3;México;148;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;19
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;2
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;2
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Ásia;5;China;43;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Ásia;5;Japão;122;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;2
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;6
Europa;6;Áustria;15;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;3
Europa;6;França;74;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;2
Europa;6;Grécia;81;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Europa;6;Holanda;92;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;2
Europa;6;Itália;120;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;6
Europa;6;Noruega;164;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Europa;6;Portugal;179;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Europa;6;Suécia;215;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Europa;6;Suíça;216;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;1
Europa;6;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;4
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Ásia;5;Arábia Saudita;9;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Ásia;5;Iraque;116;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Marítima;3;2002;outubro;10;0
África;1;África do Sul;2;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
África;1;Angola;6;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
África;1;Nigéria;162;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
África;1;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;2
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;18
América do Norte;3;México;148;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;18
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;China;43;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
Ásia;5;Japão;122;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;2
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;6
Europa;6;Áustria;15;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;2
Europa;6;França;74;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;2
Europa;6;Grécia;81;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
Europa;6;Holanda;92;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;2
Europa;6;Itália;120;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;5
Europa;6;Noruega;164;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Europa;6;Portugal;179;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
Europa;6;Suíça;216;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
Europa;6;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;4
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;Arábia Saudita;9;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;Iraque;116;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Marítima;3;2002;novembro;11;1
África;1;África do Sul;2;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
África;1;Angola;6;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
África;1;Nigéria;162;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
África;1;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;3
América Central e Caribe;2;Porto Rico;178;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;2
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;17
América do Norte;3;México;148;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;16
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;China;43;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Ásia;5;Japão;122;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;2
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;5
Europa;6;Áustria;15;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Europa;6;Espanha;67;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;2
Europa;6;França;74;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;2
Europa;6;Grécia;81;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Europa;6;Holanda;92;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Europa;6;Itália;120;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;5
Europa;6;Noruega;164;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Europa;6;Portugal;179;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Europa;6;Suécia;215;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Europa;6;Suíça;216;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
Europa;6;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;4
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;Arábia Saudita;9;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;Iraque;116;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;Israel;119;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Marítima;3;2002;dezembro;12;1
África;1;África do Sul;2;Amazonas;4;Terrestre;2;2002;janeiro;1;0
África;1;Angola;6;Amazonas;4;Terrestre;2;2002;janeiro;1;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;2002;janeiro;1;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;2002;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;2002;janeiro;1;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;2002;janeiro;1;7
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;2002;janeiro;1;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;2002;janeiro;1;8
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;2002;janeiro;1;3
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;2002;janeiro;1;9
América do Norte;3;México;148;Amazonas;4;Terrestre;2;2002;janeiro;1;7
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;2002;janeiro;1;112
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;2002;janeiro;1;121
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;2002;janeiro;1;114
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;2002;janeiro;1;51
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;2002;janeiro;1;111
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;2002;janeiro;1;143
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;2002;janeiro;1;110
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;2002;janeiro;1;49
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;2002;janeiro;1;102
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;2002;janeiro;1;30
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;2002;janeiro;1;27
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;2002;janeiro;1;117
Ásia;5;China;43;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;2002;janeiro;1;2
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;2002;janeiro;1;12
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;2002;janeiro;1;21
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;2002;janeiro;1;2
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;2002;janeiro;1;23
Europa;6;França;74;Amazonas;4;Terrestre;2;2002;janeiro;1;20
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;2002;janeiro;1;8
Europa;6;Itália;120;Amazonas;4;Terrestre;2;2002;janeiro;1;11
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;2002;janeiro;1;36
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;2002;janeiro;1;6
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;2002;janeiro;1;10
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;2002;janeiro;1;2
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;2002;janeiro;1;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;2002;janeiro;1;4
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;2002;janeiro;1;5
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;2002;janeiro;1;17
África;1;África do Sul;2;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
África;1;Angola;6;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;2002;fevereiro;2;2
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;2002;fevereiro;2;7
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;2002;fevereiro;2;2
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;2002;fevereiro;2;9
América do Norte;3;México;148;Amazonas;4;Terrestre;2;2002;fevereiro;2;7
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;2002;fevereiro;2;103
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;2002;fevereiro;2;110
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;2002;fevereiro;2;104
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;2002;fevereiro;2;45
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;2002;fevereiro;2;101
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;2002;fevereiro;2;130
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;2002;fevereiro;2;101
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;2002;fevereiro;2;44
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;2002;fevereiro;2;92
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;2002;fevereiro;2;32
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;2002;fevereiro;2;23
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;2002;fevereiro;2;106
Ásia;5;China;43;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;2002;fevereiro;2;2
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;2002;fevereiro;2;11
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;2002;fevereiro;2;19
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;2002;fevereiro;2;2
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;2002;fevereiro;2;26
Europa;6;França;74;Amazonas;4;Terrestre;2;2002;fevereiro;2;14
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;2002;fevereiro;2;7
Europa;6;Itália;120;Amazonas;4;Terrestre;2;2002;fevereiro;2;10
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;2002;fevereiro;2;34
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;2002;fevereiro;2;4
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;2002;fevereiro;2;9
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;2002;fevereiro;2;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;2002;fevereiro;2;6
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;2002;fevereiro;2;4
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;2002;fevereiro;2;14
África;1;África do Sul;2;Amazonas;4;Terrestre;2;2002;março;3;0
África;1;Angola;6;Amazonas;4;Terrestre;2;2002;março;3;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;2002;março;3;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;2002;março;3;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;2002;março;3;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;2002;março;3;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;2002;março;3;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;2002;março;3;8
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;2002;março;3;2
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;2002;março;3;8
América do Norte;3;México;148;Amazonas;4;Terrestre;2;2002;março;3;6
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;2002;março;3;94
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;2002;março;3;101
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;2002;março;3;95
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;2002;março;3;42
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;2002;março;3;92
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;2002;março;3;119
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;2002;março;3;92
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;2002;março;3;41
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;2002;março;3;85
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;2002;março;3;25
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;2002;março;3;23
