Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;fevereiro;2;3
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;fevereiro;2;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;fevereiro;2;8
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;março;3;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;março;3;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;março;3;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;março;3;9
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;março;3;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;março;3;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;março;3;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;março;3;10
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;março;3;76
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;março;3;44
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;março;3;41
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;março;3;9
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;março;3;48
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;março;3;8
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;março;3;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;março;3;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;março;3;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;março;3;3
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;março;3;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;março;3;11
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;março;3;642
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;março;3;20
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;março;3;3
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;março;3;5
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;março;3;33
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;março;3;196
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;março;3;6
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;março;3;21
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;março;3;103
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;março;3;400
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;março;3;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;março;3;9
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;março;3;3
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;março;3;56
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;março;3;37
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;março;3;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;março;3;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;2000;março;3;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;março;3;1
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;março;3;2
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;março;3;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;março;3;7
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;abril;4;2
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;abril;4;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;abril;4;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;abril;4;6
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;abril;4;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;abril;4;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;abril;4;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;abril;4;9
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;abril;4;54
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;abril;4;32
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;abril;4;32
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;abril;4;3
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;abril;4;36
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;abril;4;6
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;abril;4;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;abril;4;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;abril;4;2
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;abril;4;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;abril;4;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;abril;4;4
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;abril;4;504
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;abril;4;12
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;abril;4;5
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;abril;4;4
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;abril;4;21
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;abril;4;157
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;abril;4;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;abril;4;16
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;abril;4;77
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;abril;4;233
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;abril;4;4
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;abril;4;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;abril;4;3
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;abril;4;40
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;abril;4;32
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;abril;4;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;abril;4;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;2000;abril;4;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;abril;4;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;abril;4;2
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;abril;4;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;abril;4;4
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;maio;5;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;maio;5;3
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;maio;5;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;maio;5;6
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;maio;5;2
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;maio;5;2
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;maio;5;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;maio;5;8
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;maio;5;52
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;maio;5;32
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;maio;5;29
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;maio;5;5
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;maio;5;36
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;maio;5;11
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;maio;5;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;maio;5;3
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;maio;5;10
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;maio;5;432
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;maio;5;12
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;maio;5;3
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;maio;5;4
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;maio;5;23
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;maio;5;141
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;maio;5;4
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;maio;5;14
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;maio;5;75
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;maio;5;288
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;maio;5;5
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;maio;5;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;maio;5;4
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;maio;5;37
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;maio;5;26
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;maio;5;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;maio;5;3
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;maio;5;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;maio;5;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;maio;5;4
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;junho;6;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;junho;6;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;junho;6;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;junho;6;5
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;junho;6;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;junho;6;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;junho;6;2
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;junho;6;9
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;junho;6;43
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;junho;6;25
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;junho;6;27
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;junho;6;28
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;junho;6;9
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;junho;6;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;junho;6;7
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;junho;6;350
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;junho;6;11
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;junho;6;5
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;junho;6;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;junho;6;20
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;junho;6;112
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;junho;6;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;junho;6;14
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;junho;6;60
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;junho;6;229
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;junho;6;4
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;junho;6;0
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;junho;6;4
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;junho;6;29
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;junho;6;22
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;junho;6;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;junho;6;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;junho;6;2
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;junho;6;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;junho;6;3
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;julho;7;3
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;julho;7;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;julho;7;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;julho;7;6
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;julho;7;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;julho;7;2
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;julho;7;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;julho;7;11
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;julho;7;44
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;julho;7;25
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;julho;7;3
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;julho;7;23
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;julho;7;5
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;julho;7;28
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;julho;7;9
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;julho;7;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;julho;7;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;julho;7;2
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;julho;7;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;julho;7;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;julho;7;4
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;julho;7;346
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;julho;7;11
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;julho;7;5
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;julho;7;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;julho;7;24
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;julho;7;115
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;julho;7;5
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;julho;7;12
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;julho;7;61
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;julho;7;231
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;julho;7;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;julho;7;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;julho;7;0
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;julho;7;32
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;julho;7;21
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;julho;7;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;julho;7;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;2000;julho;7;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;julho;7;2
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;julho;7;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;julho;7;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;julho;7;4
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;agosto;8;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;agosto;8;3
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;agosto;8;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;agosto;8;3
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;agosto;8;4
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;agosto;8;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;agosto;8;11
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;agosto;8;44
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;agosto;8;25
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;agosto;8;24
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;agosto;8;5
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;agosto;8;29
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;agosto;8;8
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;agosto;8;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;agosto;8;9
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;agosto;8;333
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;agosto;8;11
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;agosto;8;5
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;agosto;8;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;agosto;8;20
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;agosto;8;115
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;agosto;8;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;agosto;8;14
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;agosto;8;61
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;agosto;8;221
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;agosto;8;4
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;agosto;8;5
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;agosto;8;0
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;agosto;8;32
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;agosto;8;24
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;agosto;8;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;2000;agosto;8;3
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2000;agosto;8;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;agosto;8;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2000;agosto;8;4
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2000;setembro;9;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2000;setembro;9;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2000;setembro;9;2
África;1;Outros países;998;Pernambuco;17;Marítima;3;2000;setembro;9;0
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2000;setembro;9;4
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2000;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;2000;setembro;9;2
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2000;setembro;9;10
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2000;setembro;9;43
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2000;setembro;9;20
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2000;setembro;9;5
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2000;setembro;9;21
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2000;setembro;9;26
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2000;setembro;9;9
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2000;setembro;9;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2000;setembro;9;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2000;setembro;9;3
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2000;setembro;9;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2000;setembro;9;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2000;setembro;9;7
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2000;setembro;9;348
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2000;setembro;9;11
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2000;setembro;9;3
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2000;setembro;9;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2000;setembro;9;19
Europa;6;França;74;Pernambuco;17;Marítima;3;2000;setembro;9;111
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2000;setembro;9;3
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2000;setembro;9;11
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2000;setembro;9;58
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2000;setembro;9;228
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2000;setembro;9;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2000;setembro;9;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2000;setembro;9;4
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2000;setembro;9;31
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2000;setembro;9;20
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2000;setembro;9;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2000;setembro;9;0
