Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;junho;6;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;junho;6;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;junho;6;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;junho;6;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;junho;6;5
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;junho;6;10
África;1;África do Sul;2;Pará;14;Aérea;1;2001;julho;7;2
África;1;Angola;6;Pará;14;Aérea;1;2001;julho;7;0
África;1;Nigéria;162;Pará;14;Aérea;1;2001;julho;7;0
África;1;Outros países;998;Pará;14;Aérea;1;2001;julho;7;3
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2001;julho;7;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2001;julho;7;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2001;julho;7;4
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2001;julho;7;9
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2001;julho;7;34
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2001;julho;7;209
América do Norte;3;México;148;Pará;14;Aérea;1;2001;julho;7;2
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2001;julho;7;3
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2001;julho;7;243
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2001;julho;7;3
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2001;julho;7;141
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2001;julho;7;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2001;julho;7;3
Ásia;5;China;43;Pará;14;Aérea;1;2001;julho;7;4
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2001;julho;7;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2001;julho;7;34
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;julho;7;12
Europa;6;Alemanha;4;Pará;14;Aérea;1;2001;julho;7;87
Europa;6;Áustria;15;Pará;14;Aérea;1;2001;julho;7;2
Europa;6;Bélgica;21;Pará;14;Aérea;1;2001;julho;7;0
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2001;julho;7;4
Europa;6;Espanha;67;Pará;14;Aérea;1;2001;julho;7;2
Europa;6;França;74;Pará;14;Aérea;1;2001;julho;7;260
Europa;6;Grécia;81;Pará;14;Aérea;1;2001;julho;7;0
Europa;6;Holanda;92;Pará;14;Aérea;1;2001;julho;7;18
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2001;julho;7;3
Europa;6;Itália;120;Pará;14;Aérea;1;2001;julho;7;0
Europa;6;Noruega;164;Pará;14;Aérea;1;2001;julho;7;5
Europa;6;Portugal;179;Pará;14;Aérea;1;2001;julho;7;2
Europa;6;Suécia;215;Pará;14;Aérea;1;2001;julho;7;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2001;julho;7;2
Europa;6;Outros países;998;Pará;14;Aérea;1;2001;julho;7;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;2001;julho;7;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;julho;7;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;julho;7;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;julho;7;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;julho;7;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;julho;7;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;julho;7;0
África;1;África do Sul;2;Pará;14;Aérea;1;2001;agosto;8;0
África;1;Angola;6;Pará;14;Aérea;1;2001;agosto;8;0
África;1;Nigéria;162;Pará;14;Aérea;1;2001;agosto;8;0
África;1;Outros países;998;Pará;14;Aérea;1;2001;agosto;8;5
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2001;agosto;8;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2001;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2001;agosto;8;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2001;agosto;8;9
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2001;agosto;8;27
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2001;agosto;8;176
América do Norte;3;México;148;Pará;14;Aérea;1;2001;agosto;8;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2001;agosto;8;5
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2001;agosto;8;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2001;agosto;8;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2001;agosto;8;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2001;agosto;8;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2001;agosto;8;195
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2001;agosto;8;3
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2001;agosto;8;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2001;agosto;8;2
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2001;agosto;8;116
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2001;agosto;8;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2001;agosto;8;3
Ásia;5;China;43;Pará;14;Aérea;1;2001;agosto;8;5
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2001;agosto;8;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2001;agosto;8;26
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;agosto;8;9
Europa;6;Alemanha;4;Pará;14;Aérea;1;2001;agosto;8;45
Europa;6;Áustria;15;Pará;14;Aérea;1;2001;agosto;8;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2001;agosto;8;3
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2001;agosto;8;5
Europa;6;Espanha;67;Pará;14;Aérea;1;2001;agosto;8;0
Europa;6;França;74;Pará;14;Aérea;1;2001;agosto;8;209
Europa;6;Grécia;81;Pará;14;Aérea;1;2001;agosto;8;0
Europa;6;Holanda;92;Pará;14;Aérea;1;2001;agosto;8;15
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2001;agosto;8;4
Europa;6;Itália;120;Pará;14;Aérea;1;2001;agosto;8;3
Europa;6;Noruega;164;Pará;14;Aérea;1;2001;agosto;8;0
Europa;6;Portugal;179;Pará;14;Aérea;1;2001;agosto;8;4
Europa;6;Suécia;215;Pará;14;Aérea;1;2001;agosto;8;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2001;agosto;8;2
Europa;6;Outros países;998;Pará;14;Aérea;1;2001;agosto;8;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;2001;agosto;8;3
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;agosto;8;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;agosto;8;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;agosto;8;5
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;agosto;8;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;agosto;8;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;agosto;8;6
África;1;África do Sul;2;Pará;14;Aérea;1;2001;setembro;9;2
África;1;Angola;6;Pará;14;Aérea;1;2001;setembro;9;0
África;1;Nigéria;162;Pará;14;Aérea;1;2001;setembro;9;0
África;1;Outros países;998;Pará;14;Aérea;1;2001;setembro;9;4
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2001;setembro;9;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2001;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2001;setembro;9;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2001;setembro;9;8
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2001;setembro;9;23
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2001;setembro;9;157
América do Norte;3;México;148;Pará;14;Aérea;1;2001;setembro;9;2
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2001;setembro;9;5
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2001;setembro;9;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2001;setembro;9;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2001;setembro;9;3
América do Sul;4;Equador;63;Pará;14;Aérea;1;2001;setembro;9;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2001;setembro;9;171
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2001;setembro;9;3
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2001;setembro;9;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2001;setembro;9;0
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2001;setembro;9;97
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2001;setembro;9;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2001;setembro;9;3
Ásia;5;China;43;Pará;14;Aérea;1;2001;setembro;9;4
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2001;setembro;9;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2001;setembro;9;23
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;setembro;9;7
Europa;6;Alemanha;4;Pará;14;Aérea;1;2001;setembro;9;39
Europa;6;Áustria;15;Pará;14;Aérea;1;2001;setembro;9;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2001;setembro;9;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2001;setembro;9;6
Europa;6;Espanha;67;Pará;14;Aérea;1;2001;setembro;9;3
Europa;6;França;74;Pará;14;Aérea;1;2001;setembro;9;182
Europa;6;Grécia;81;Pará;14;Aérea;1;2001;setembro;9;0
Europa;6;Holanda;92;Pará;14;Aérea;1;2001;setembro;9;13
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2001;setembro;9;5
Europa;6;Itália;120;Pará;14;Aérea;1;2001;setembro;9;3
Europa;6;Noruega;164;Pará;14;Aérea;1;2001;setembro;9;2
Europa;6;Portugal;179;Pará;14;Aérea;1;2001;setembro;9;3
Europa;6;Suécia;215;Pará;14;Aérea;1;2001;setembro;9;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2001;setembro;9;3
Europa;6;Outros países;998;Pará;14;Aérea;1;2001;setembro;9;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;2001;setembro;9;3
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;setembro;9;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;setembro;9;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;setembro;9;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;setembro;9;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;setembro;9;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;setembro;9;4
África;1;África do Sul;2;Pará;14;Aérea;1;2001;outubro;10;2
África;1;Angola;6;Pará;14;Aérea;1;2001;outubro;10;0
África;1;Nigéria;162;Pará;14;Aérea;1;2001;outubro;10;0
África;1;Outros países;998;Pará;14;Aérea;1;2001;outubro;10;5
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2001;outubro;10;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2001;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2001;outubro;10;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2001;outubro;10;8
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2001;outubro;10;24
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2001;outubro;10;147
América do Norte;3;México;148;Pará;14;Aérea;1;2001;outubro;10;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2001;outubro;10;4
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2001;outubro;10;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2001;outubro;10;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2001;outubro;10;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2001;outubro;10;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2001;outubro;10;180
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2001;outubro;10;0
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2001;outubro;10;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2001;outubro;10;2
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2001;outubro;10;101
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2001;outubro;10;2
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2001;outubro;10;2
Ásia;5;China;43;Pará;14;Aérea;1;2001;outubro;10;4
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2001;outubro;10;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2001;outubro;10;24
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;outubro;10;5
Europa;6;Alemanha;4;Pará;14;Aérea;1;2001;outubro;10;40
Europa;6;Áustria;15;Pará;14;Aérea;1;2001;outubro;10;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2001;outubro;10;3
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2001;outubro;10;4
Europa;6;Espanha;67;Pará;14;Aérea;1;2001;outubro;10;0
Europa;6;França;74;Pará;14;Aérea;1;2001;outubro;10;182
Europa;6;Grécia;81;Pará;14;Aérea;1;2001;outubro;10;2
Europa;6;Holanda;92;Pará;14;Aérea;1;2001;outubro;10;12
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2001;outubro;10;4
Europa;6;Itália;120;Pará;14;Aérea;1;2001;outubro;10;3
Europa;6;Noruega;164;Pará;14;Aérea;1;2001;outubro;10;4
Europa;6;Portugal;179;Pará;14;Aérea;1;2001;outubro;10;6
Europa;6;Suécia;215;Pará;14;Aérea;1;2001;outubro;10;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2001;outubro;10;5
Europa;6;Outros países;998;Pará;14;Aérea;1;2001;outubro;10;2
Oceania;7;Austrália;14;Pará;14;Aérea;1;2001;outubro;10;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;outubro;10;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;outubro;10;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;outubro;10;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;outubro;10;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;outubro;10;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;outubro;10;0
África;1;África do Sul;2;Pará;14;Aérea;1;2001;novembro;11;0
África;1;Angola;6;Pará;14;Aérea;1;2001;novembro;11;0
África;1;Nigéria;162;Pará;14;Aérea;1;2001;novembro;11;0
África;1;Outros países;998;Pará;14;Aérea;1;2001;novembro;11;5
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2001;novembro;11;2
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2001;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2001;novembro;11;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2001;novembro;11;4
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2001;novembro;11;24
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2001;novembro;11;116
América do Norte;3;México;148;Pará;14;Aérea;1;2001;novembro;11;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2001;novembro;11;4
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2001;novembro;11;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2001;novembro;11;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2001;novembro;11;3
América do Sul;4;Equador;63;Pará;14;Aérea;1;2001;novembro;11;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2001;novembro;11;201
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2001;novembro;11;4
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2001;novembro;11;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2001;novembro;11;2
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2001;novembro;11;124
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2001;novembro;11;3
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2001;novembro;11;2
Ásia;5;China;43;Pará;14;Aérea;1;2001;novembro;11;4
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2001;novembro;11;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2001;novembro;11;23
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;novembro;11;6
Europa;6;Alemanha;4;Pará;14;Aérea;1;2001;novembro;11;41
Europa;6;Áustria;15;Pará;14;Aérea;1;2001;novembro;11;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2001;novembro;11;2
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2001;novembro;11;5
Europa;6;Espanha;67;Pará;14;Aérea;1;2001;novembro;11;0
Europa;6;França;74;Pará;14;Aérea;1;2001;novembro;11;191
Europa;6;Grécia;81;Pará;14;Aérea;1;2001;novembro;11;5
Europa;6;Holanda;92;Pará;14;Aérea;1;2001;novembro;11;12
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2001;novembro;11;4
Europa;6;Itália;120;Pará;14;Aérea;1;2001;novembro;11;0
Europa;6;Noruega;164;Pará;14;Aérea;1;2001;novembro;11;2
Europa;6;Portugal;179;Pará;14;Aérea;1;2001;novembro;11;3
Europa;6;Suécia;215;Pará;14;Aérea;1;2001;novembro;11;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2001;novembro;11;3
Europa;6;Outros países;998;Pará;14;Aérea;1;2001;novembro;11;0
Oceania;7;Austrália;14;Pará;14;Aérea;1;2001;novembro;11;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;novembro;11;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;novembro;11;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;novembro;11;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;novembro;11;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;novembro;11;2
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;novembro;11;13
África;1;África do Sul;2;Pará;14;Aérea;1;2001;dezembro;12;4
África;1;Angola;6;Pará;14;Aérea;1;2001;dezembro;12;0
África;1;Nigéria;162;Pará;14;Aérea;1;2001;dezembro;12;0
África;1;Outros países;998;Pará;14;Aérea;1;2001;dezembro;12;5
América Central e Caribe;2;Costa Rica;53;Pará;14;Aérea;1;2001;dezembro;12;0
América Central e Caribe;2;Panamá;170;Pará;14;Aérea;1;2001;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Pará;14;Aérea;1;2001;dezembro;12;0
América Central e Caribe;2;Outros países;998;Pará;14;Aérea;1;2001;dezembro;12;9
América do Norte;3;Canadá;38;Pará;14;Aérea;1;2001;dezembro;12;23
América do Norte;3;Estados Unidos;68;Pará;14;Aérea;1;2001;dezembro;12;154
América do Norte;3;México;148;Pará;14;Aérea;1;2001;dezembro;12;0
América do Sul;4;Argentina;11;Pará;14;Aérea;1;2001;dezembro;12;4
América do Sul;4;Bolívia;26;Pará;14;Aérea;1;2001;dezembro;12;0
América do Sul;4;Chile;42;Pará;14;Aérea;1;2001;dezembro;12;2
América do Sul;4;Colômbia;48;Pará;14;Aérea;1;2001;dezembro;12;0
América do Sul;4;Equador;63;Pará;14;Aérea;1;2001;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Pará;14;Aérea;1;2001;dezembro;12;177
América do Sul;4;Guiana;86;Pará;14;Aérea;1;2001;dezembro;12;2
América do Sul;4;Paraguai;173;Pará;14;Aérea;1;2001;dezembro;12;0
América do Sul;4;Peru;174;Pará;14;Aérea;1;2001;dezembro;12;3
América do Sul;4;Suriname;217;Pará;14;Aérea;1;2001;dezembro;12;104
América do Sul;4;Uruguai;234;Pará;14;Aérea;1;2001;dezembro;12;0
América do Sul;4;Venezuela;238;Pará;14;Aérea;1;2001;dezembro;12;2
Ásia;5;China;43;Pará;14;Aérea;1;2001;dezembro;12;5
Ásia;5;República da Coreia;184;Pará;14;Aérea;1;2001;dezembro;12;0
Ásia;5;Japão;122;Pará;14;Aérea;1;2001;dezembro;12;25
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;dezembro;12;6
Europa;6;Alemanha;4;Pará;14;Aérea;1;2001;dezembro;12;41
Europa;6;Áustria;15;Pará;14;Aérea;1;2001;dezembro;12;0
Europa;6;Bélgica;21;Pará;14;Aérea;1;2001;dezembro;12;0
Europa;6;Dinamarca;57;Pará;14;Aérea;1;2001;dezembro;12;6
Europa;6;Espanha;67;Pará;14;Aérea;1;2001;dezembro;12;0
Europa;6;França;74;Pará;14;Aérea;1;2001;dezembro;12;188
Europa;6;Grécia;81;Pará;14;Aérea;1;2001;dezembro;12;8
Europa;6;Holanda;92;Pará;14;Aérea;1;2001;dezembro;12;13
Europa;6;Reino Unido;182;Pará;14;Aérea;1;2001;dezembro;12;6
Europa;6;Itália;120;Pará;14;Aérea;1;2001;dezembro;12;5
Europa;6;Noruega;164;Pará;14;Aérea;1;2001;dezembro;12;0
Europa;6;Portugal;179;Pará;14;Aérea;1;2001;dezembro;12;0
Europa;6;Suécia;215;Pará;14;Aérea;1;2001;dezembro;12;0
Europa;6;Suíça;216;Pará;14;Aérea;1;2001;dezembro;12;3
Europa;6;Outros países;998;Pará;14;Aérea;1;2001;dezembro;12;4
Oceania;7;Austrália;14;Pará;14;Aérea;1;2001;dezembro;12;0
Oceania;7;Nova Zelândia;166;Pará;14;Aérea;1;2001;dezembro;12;0
Ásia;5;Arábia Saudita;9;Pará;14;Aérea;1;2001;dezembro;12;0
Ásia;5;Iraque;116;Pará;14;Aérea;1;2001;dezembro;12;0
Ásia;5;Israel;119;Pará;14;Aérea;1;2001;dezembro;12;0
Ásia;5;Outros países;998;Pará;14;Aérea;1;2001;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Pará;14;Aérea;1;2001;dezembro;12;4
África;1;África do Sul;2;Paraná;16;Aérea;1;2001;janeiro;1;2
África;1;Angola;6;Paraná;16;Aérea;1;2001;janeiro;1;0
África;1;Nigéria;162;Paraná;16;Aérea;1;2001;janeiro;1;0
África;1;Outros países;998;Paraná;16;Aérea;1;2001;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Paraná;16;Aérea;1;2001;janeiro;1;0
América Central e Caribe;2;Panamá;170;Paraná;16;Aérea;1;2001;janeiro;1;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Aérea;1;2001;janeiro;1;0
América Central e Caribe;2;Outros países;998;Paraná;16;Aérea;1;2001;janeiro;1;0
América do Norte;3;Canadá;38;Paraná;16;Aérea;1;2001;janeiro;1;2
América do Norte;3;Estados Unidos;68;Paraná;16;Aérea;1;2001;janeiro;1;48
América do Norte;3;México;148;Paraná;16;Aérea;1;2001;janeiro;1;13
América do Sul;4;Argentina;11;Paraná;16;Aérea;1;2001;janeiro;1;669
América do Sul;4;Bolívia;26;Paraná;16;Aérea;1;2001;janeiro;1;3
América do Sul;4;Chile;42;Paraná;16;Aérea;1;2001;janeiro;1;56
América do Sul;4;Colômbia;48;Paraná;16;Aérea;1;2001;janeiro;1;0
América do Sul;4;Equador;63;Paraná;16;Aérea;1;2001;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Paraná;16;Aérea;1;2001;janeiro;1;0
América do Sul;4;Guiana;86;Paraná;16;Aérea;1;2001;janeiro;1;2
América do Sul;4;Paraguai;173;Paraná;16;Aérea;1;2001;janeiro;1;175
América do Sul;4;Peru;174;Paraná;16;Aérea;1;2001;janeiro;1;0
América do Sul;4;Suriname;217;Paraná;16;Aérea;1;2001;janeiro;1;0
América do Sul;4;Uruguai;234;Paraná;16;Aérea;1;2001;janeiro;1;2
América do Sul;4;Venezuela;238;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;China;43;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;República da Coreia;184;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;Japão;122;Paraná;16;Aérea;1;2001;janeiro;1;2
Ásia;5;Outros países;998;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Alemanha;4;Paraná;16;Aérea;1;2001;janeiro;1;18
Europa;6;Áustria;15;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Bélgica;21;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Dinamarca;57;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Espanha;67;Paraná;16;Aérea;1;2001;janeiro;1;14
Europa;6;França;74;Paraná;16;Aérea;1;2001;janeiro;1;31
Europa;6;Grécia;81;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Holanda;92;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Reino Unido;182;Paraná;16;Aérea;1;2001;janeiro;1;10
Europa;6;Itália;120;Paraná;16;Aérea;1;2001;janeiro;1;16
Europa;6;Noruega;164;Paraná;16;Aérea;1;2001;janeiro;1;0
Europa;6;Portugal;179;Paraná;16;Aérea;1;2001;janeiro;1;11
Europa;6;Suécia;215;Paraná;16;Aérea;1;2001;janeiro;1;23
Europa;6;Suíça;216;Paraná;16;Aérea;1;2001;janeiro;1;4
Europa;6;Outros países;998;Paraná;16;Aérea;1;2001;janeiro;1;0
Oceania;7;Austrália;14;Paraná;16;Aérea;1;2001;janeiro;1;2
Oceania;7;Nova Zelândia;166;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;Arábia Saudita;9;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;Iraque;116;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;Israel;119;Paraná;16;Aérea;1;2001;janeiro;1;0
Ásia;5;Outros países;998;Paraná;16;Aérea;1;2001;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Paraná;16;Aérea;1;2001;janeiro;1;0
África;1;África do Sul;2;Paraná;16;Aérea;1;2001;fevereiro;2;7
África;1;Angola;6;Paraná;16;Aérea;1;2001;fevereiro;2;0
África;1;Nigéria;162;Paraná;16;Aérea;1;2001;fevereiro;2;0
África;1;Outros países;998;Paraná;16;Aérea;1;2001;fevereiro;2;0
América Central e Caribe;2;Costa Rica;53;Paraná;16;Aérea;1;2001;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Paraná;16;Aérea;1;2001;fevereiro;2;0
América Central e Caribe;2;Porto Rico;178;Paraná;16;Aérea;1;2001;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Paraná;16;Aérea;1;2001;fevereiro;2;0
