Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;ano;Mês;Ordem mês;Chegadas
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;maio;5;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;maio;5;0
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;maio;5;0
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;maio;5;4
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;maio;5;0
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;maio;5;4
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;maio;5;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;maio;5;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;maio;5;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;maio;5;1
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;maio;5;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;maio;5;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;junho;6;0
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;junho;6;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;junho;6;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;junho;6;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;junho;6;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;junho;6;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;junho;6;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;junho;6;5
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;junho;6;2
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;junho;6;1
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;junho;6;62
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;junho;6;1
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;junho;6;63
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;junho;6;0
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;junho;6;0
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;junho;6;9
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;junho;6;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;junho;6;0
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;1997;junho;6;3
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;1997;junho;6;1
Europa;6;França;74;Amazonas;4;Terrestre;2;1997;junho;6;1
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;1997;junho;6;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;1997;junho;6;1
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;1997;junho;6;1
Europa;6;Itália;120;Amazonas;4;Terrestre;2;1997;junho;6;3
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;junho;6;1
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;junho;6;0
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;junho;6;2
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;junho;6;5
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;junho;6;4
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;junho;6;4
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;junho;6;0
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;junho;6;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;junho;6;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;julho;7;0
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;julho;7;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;julho;7;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;julho;7;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;julho;7;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;julho;7;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;julho;7;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;julho;7;0
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;julho;7;3
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;julho;7;41
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;julho;7;1
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;julho;7;3
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;julho;7;0
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;julho;7;1
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;julho;7;42
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;julho;7;0
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;julho;7;0
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;julho;7;2
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;julho;7;3
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;julho;7;82
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;julho;7;1
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;julho;7;1
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;julho;7;1
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;julho;7;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;julho;7;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;julho;7;4
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;julho;7;0
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;julho;7;15
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;julho;7;1
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;julho;7;0
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;1997;julho;7;0
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;1997;julho;7;1
Europa;6;França;74;Amazonas;4;Terrestre;2;1997;julho;7;10
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;1997;julho;7;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;1997;julho;7;10
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;1997;julho;7;11
Europa;6;Itália;120;Amazonas;4;Terrestre;2;1997;julho;7;1
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;julho;7;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;julho;7;1
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;julho;7;1
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;julho;7;12
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;julho;7;8
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;julho;7;6
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;julho;7;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;julho;7;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;julho;7;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;julho;7;1
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;julho;7;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;julho;7;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;agosto;8;0
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;agosto;8;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;agosto;8;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;agosto;8;1
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;agosto;8;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;agosto;8;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;agosto;8;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;agosto;8;2
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;agosto;8;22
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;agosto;8;5
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;agosto;8;2
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;agosto;8;78
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;agosto;8;1
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;agosto;8;78
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;agosto;8;0
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;agosto;8;3
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;agosto;8;2
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;agosto;8;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;agosto;8;5
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;agosto;8;1
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;agosto;8;9
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;agosto;8;1
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;França;74;Amazonas;4;Terrestre;2;1997;agosto;8;9
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;1997;agosto;8;1
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;1997;agosto;8;1
Europa;6;Itália;120;Amazonas;4;Terrestre;2;1997;agosto;8;2
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;agosto;8;2
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;agosto;8;2
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;agosto;8;0
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;agosto;8;2
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;agosto;8;10
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;agosto;8;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;agosto;8;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;agosto;8;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;agosto;8;3
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;agosto;8;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;agosto;8;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;setembro;9;0
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;setembro;9;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;setembro;9;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;setembro;9;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;setembro;9;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;setembro;9;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;setembro;9;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;setembro;9;66
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;setembro;9;2
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;setembro;9;133
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;setembro;9;2
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;setembro;9;83
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;setembro;9;0
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;setembro;9;0
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;setembro;9;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;setembro;9;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;setembro;9;2
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;setembro;9;1
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;setembro;9;1
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;1997;setembro;9;11
Europa;6;França;74;Amazonas;4;Terrestre;2;1997;setembro;9;1
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;1997;setembro;9;3
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;1997;setembro;9;6
Europa;6;Itália;120;Amazonas;4;Terrestre;2;1997;setembro;9;3
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;setembro;9;0
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;setembro;9;4
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;setembro;9;6
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;setembro;9;11
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;setembro;9;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;setembro;9;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;setembro;9;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;setembro;9;1
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;setembro;9;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;setembro;9;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;outubro;10;0
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;outubro;10;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;outubro;10;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;outubro;10;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;outubro;10;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;outubro;10;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;outubro;10;0
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;outubro;10;2
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;outubro;10;89
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;outubro;10;7
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;outubro;10;0
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;outubro;10;0
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;outubro;10;1
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;outubro;10;63
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;outubro;10;1
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;outubro;10;3
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;outubro;10;0
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;outubro;10;0
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;outubro;10;84
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;outubro;10;0
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;outubro;10;1
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;outubro;10;1
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;outubro;10;0
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;outubro;10;6
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;outubro;10;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;outubro;10;4
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;1997;outubro;10;0
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;1997;outubro;10;2
Europa;6;França;74;Amazonas;4;Terrestre;2;1997;outubro;10;13
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;1997;outubro;10;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;1997;outubro;10;7
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;1997;outubro;10;13
Europa;6;Itália;120;Amazonas;4;Terrestre;2;1997;outubro;10;10
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;outubro;10;1
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;outubro;10;0
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;outubro;10;0
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;outubro;10;3
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;outubro;10;1
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;outubro;10;3
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;outubro;10;0
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;outubro;10;3
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;outubro;10;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;novembro;11;0
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;novembro;11;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;novembro;11;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;novembro;11;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;novembro;11;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;novembro;11;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;novembro;11;4
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;novembro;11;3
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;novembro;11;1
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;novembro;11;1
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;novembro;11;58
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;novembro;11;4
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;novembro;11;1
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;novembro;11;76
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;novembro;11;0
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;novembro;11;0
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;novembro;11;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;novembro;11;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;novembro;11;1
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;novembro;11;0
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;novembro;11;4
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;novembro;11;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;novembro;11;2
Europa;6;Dinamarca;57;Amazonas;4;Terrestre;2;1997;novembro;11;1
Europa;6;Espanha;67;Amazonas;4;Terrestre;2;1997;novembro;11;7
Europa;6;França;74;Amazonas;4;Terrestre;2;1997;novembro;11;6
Europa;6;Grécia;81;Amazonas;4;Terrestre;2;1997;novembro;11;0
Europa;6;Holanda;92;Amazonas;4;Terrestre;2;1997;novembro;11;4
Europa;6;Reino Unido;182;Amazonas;4;Terrestre;2;1997;novembro;11;4
Europa;6;Itália;120;Amazonas;4;Terrestre;2;1997;novembro;11;2
Europa;6;Noruega;164;Amazonas;4;Terrestre;2;1997;novembro;11;0
Europa;6;Portugal;179;Amazonas;4;Terrestre;2;1997;novembro;11;0
Europa;6;Suécia;215;Amazonas;4;Terrestre;2;1997;novembro;11;3
Europa;6;Suíça;216;Amazonas;4;Terrestre;2;1997;novembro;11;6
Europa;6;Outros países;998;Amazonas;4;Terrestre;2;1997;novembro;11;1
Oceania;7;Austrália;14;Amazonas;4;Terrestre;2;1997;novembro;11;6
Oceania;7;Nova Zelândia;166;Amazonas;4;Terrestre;2;1997;novembro;11;0
Ásia;5;Arábia Saudita;9;Amazonas;4;Terrestre;2;1997;novembro;11;0
Ásia;5;Iraque;116;Amazonas;4;Terrestre;2;1997;novembro;11;0
Ásia;5;Israel;119;Amazonas;4;Terrestre;2;1997;novembro;11;4
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;novembro;11;0
Continente não especificado;8;Países não especificados;999;Amazonas;4;Terrestre;2;1997;novembro;11;0
África;1;África do Sul;2;Amazonas;4;Terrestre;2;1997;dezembro;12;1
África;1;Angola;6;Amazonas;4;Terrestre;2;1997;dezembro;12;0
África;1;Nigéria;162;Amazonas;4;Terrestre;2;1997;dezembro;12;0
África;1;Outros países;998;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América Central e Caribe;2;Panamá;170;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América Central e Caribe;2;Porto Rico;178;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América Central e Caribe;2;Outros países;998;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Norte;3;Canadá;38;Amazonas;4;Terrestre;2;1997;dezembro;12;2
América do Norte;3;Estados Unidos;68;Amazonas;4;Terrestre;2;1997;dezembro;12;8
América do Norte;3;México;148;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Sul;4;Argentina;11;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Sul;4;Bolívia;26;Amazonas;4;Terrestre;2;1997;dezembro;12;1
América do Sul;4;Chile;42;Amazonas;4;Terrestre;2;1997;dezembro;12;1
América do Sul;4;Colômbia;48;Amazonas;4;Terrestre;2;1997;dezembro;12;101
América do Sul;4;Equador;63;Amazonas;4;Terrestre;2;1997;dezembro;12;4
América do Sul;4;Guiana Francesa;87;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Sul;4;Guiana;86;Amazonas;4;Terrestre;2;1997;dezembro;12;1
América do Sul;4;Paraguai;173;Amazonas;4;Terrestre;2;1997;dezembro;12;68
América do Sul;4;Peru;174;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Sul;4;Suriname;217;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Sul;4;Uruguai;234;Amazonas;4;Terrestre;2;1997;dezembro;12;0
América do Sul;4;Venezuela;238;Amazonas;4;Terrestre;2;1997;dezembro;12;0
Ásia;5;China;43;Amazonas;4;Terrestre;2;1997;dezembro;12;0
Ásia;5;República da Coreia;184;Amazonas;4;Terrestre;2;1997;dezembro;12;0
Ásia;5;Japão;122;Amazonas;4;Terrestre;2;1997;dezembro;12;3
Ásia;5;Outros países;998;Amazonas;4;Terrestre;2;1997;dezembro;12;0
Europa;6;Alemanha;4;Amazonas;4;Terrestre;2;1997;dezembro;12;7
Europa;6;Áustria;15;Amazonas;4;Terrestre;2;1997;dezembro;12;0
Europa;6;Bélgica;21;Amazonas;4;Terrestre;2;1997;dezembro;12;0
