Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;maio;5;4
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;maio;5;0
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;maio;5;0
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;maio;5;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;maio;5;0
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;maio;5;0
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;maio;5;0
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;maio;5;0
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;maio;5;0
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;maio;5;0
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;maio;5;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;maio;5;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;junho;6;6
África;1;Angola;6;Ceará;6;Marítima;3;2010;junho;6;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;junho;6;0
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;junho;6;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;junho;6;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;junho;6;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;junho;6;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;junho;6;0
América Central e Caribe;2;Panamá;170;Ceará;6;Marítima;3;2010;junho;6;0
América Central e Caribe;2;Outros países;998;Ceará;6;Marítima;3;2010;junho;6;0
América do Norte;3;Canadá;38;Ceará;6;Marítima;3;2010;junho;6;0
América do Norte;3;Estados Unidos;68;Ceará;6;Marítima;3;2010;junho;6;0
América do Norte;3;México;148;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Argentina;11;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Bolívia;26;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Chile;42;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Colômbia;48;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Equador;63;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Paraguai;173;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Peru;174;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Guiana;86;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Suriname;217;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Uruguai;234;Ceará;6;Marítima;3;2010;junho;6;0
América do Sul;4;Venezuela;238;Ceará;6;Marítima;3;2010;junho;6;0
Ásia;5;China;43;Ceará;6;Marítima;3;2010;junho;6;0
Ásia;5;Índia;113;Ceará;6;Marítima;3;2010;junho;6;0
Ásia;5;Israel;119;Ceará;6;Marítima;3;2010;junho;6;0
Ásia;5;Japão;122;Ceará;6;Marítima;3;2010;junho;6;0
Ásia;5;República da Coreia;184;Ceará;6;Marítima;3;2010;junho;6;0
Ásia;5;Outros países;998;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Alemanha;4;Ceará;6;Marítima;3;2010;junho;6;4
Europa;6;Áustria;15;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Bélgica;21;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Dinamarca;57;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Espanha;67;Ceará;6;Marítima;3;2010;junho;6;4
Europa;6;Finlândia;73;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;França;74;Ceará;6;Marítima;3;2010;junho;6;6
Europa;6;Grécia;81;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Holanda;92;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Hungria;94;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Reino Unido;182;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Irlanda;117;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Itália;120;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;junho;6;0
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;junho;6;0
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;junho;6;0
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;junho;6;0
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;junho;6;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;junho;6;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;julho;7;4
África;1;Angola;6;Ceará;6;Marítima;3;2010;julho;7;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;julho;7;0
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;julho;7;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;julho;7;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;julho;7;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;julho;7;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;julho;7;0
América Central e Caribe;2;Panamá;170;Ceará;6;Marítima;3;2010;julho;7;0
América Central e Caribe;2;Outros países;998;Ceará;6;Marítima;3;2010;julho;7;0
América do Norte;3;Canadá;38;Ceará;6;Marítima;3;2010;julho;7;0
América do Norte;3;Estados Unidos;68;Ceará;6;Marítima;3;2010;julho;7;0
América do Norte;3;México;148;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Argentina;11;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Bolívia;26;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Chile;42;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Colômbia;48;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Equador;63;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Paraguai;173;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Peru;174;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Guiana;86;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Suriname;217;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Uruguai;234;Ceará;6;Marítima;3;2010;julho;7;0
América do Sul;4;Venezuela;238;Ceará;6;Marítima;3;2010;julho;7;0
Ásia;5;China;43;Ceará;6;Marítima;3;2010;julho;7;0
Ásia;5;Índia;113;Ceará;6;Marítima;3;2010;julho;7;0
Ásia;5;Israel;119;Ceará;6;Marítima;3;2010;julho;7;0
Ásia;5;Japão;122;Ceará;6;Marítima;3;2010;julho;7;0
Ásia;5;República da Coreia;184;Ceará;6;Marítima;3;2010;julho;7;0
Ásia;5;Outros países;998;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Alemanha;4;Ceará;6;Marítima;3;2010;julho;7;11
Europa;6;Áustria;15;Ceará;6;Marítima;3;2010;julho;7;2
Europa;6;Bélgica;21;Ceará;6;Marítima;3;2010;julho;7;2
Europa;6;Dinamarca;57;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Espanha;67;Ceará;6;Marítima;3;2010;julho;7;6
Europa;6;Finlândia;73;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;França;74;Ceará;6;Marítima;3;2010;julho;7;2
Europa;6;Grécia;81;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Holanda;92;Ceará;6;Marítima;3;2010;julho;7;19
Europa;6;Hungria;94;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Reino Unido;182;Ceará;6;Marítima;3;2010;julho;7;9
Europa;6;Irlanda;117;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Itália;120;Ceará;6;Marítima;3;2010;julho;7;2
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;julho;7;0
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;julho;7;0
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;julho;7;0
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;julho;7;0
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;julho;7;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;julho;7;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;agosto;8;4
África;1;Angola;6;Ceará;6;Marítima;3;2010;agosto;8;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;agosto;8;0
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;agosto;8;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;agosto;8;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;agosto;8;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;agosto;8;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;agosto;8;0
América Central e Caribe;2;Panamá;170;Ceará;6;Marítima;3;2010;agosto;8;0
América Central e Caribe;2;Outros países;998;Ceará;6;Marítima;3;2010;agosto;8;0
América do Norte;3;Canadá;38;Ceará;6;Marítima;3;2010;agosto;8;0
América do Norte;3;Estados Unidos;68;Ceará;6;Marítima;3;2010;agosto;8;0
América do Norte;3;México;148;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Argentina;11;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Bolívia;26;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Chile;42;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Colômbia;48;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Equador;63;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Paraguai;173;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Peru;174;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Guiana;86;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Suriname;217;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Uruguai;234;Ceará;6;Marítima;3;2010;agosto;8;0
América do Sul;4;Venezuela;238;Ceará;6;Marítima;3;2010;agosto;8;0
Ásia;5;China;43;Ceará;6;Marítima;3;2010;agosto;8;0
Ásia;5;Índia;113;Ceará;6;Marítima;3;2010;agosto;8;0
Ásia;5;Israel;119;Ceará;6;Marítima;3;2010;agosto;8;0
Ásia;5;Japão;122;Ceará;6;Marítima;3;2010;agosto;8;0
Ásia;5;República da Coreia;184;Ceará;6;Marítima;3;2010;agosto;8;0
Ásia;5;Outros países;998;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Alemanha;4;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Áustria;15;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Bélgica;21;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Dinamarca;57;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Espanha;67;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Finlândia;73;Ceará;6;Marítima;3;2010;agosto;8;4
Europa;6;França;74;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Grécia;81;Ceará;6;Marítima;3;2010;agosto;8;2
Europa;6;Holanda;92;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Hungria;94;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Reino Unido;182;Ceará;6;Marítima;3;2010;agosto;8;2
Europa;6;Irlanda;117;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Itália;120;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;agosto;8;0
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;agosto;8;0
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;agosto;8;0
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;agosto;8;0
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;agosto;8;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;agosto;8;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;setembro;9;9
África;1;Angola;6;Ceará;6;Marítima;3;2010;setembro;9;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;setembro;9;0
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;setembro;9;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;setembro;9;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;setembro;9;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;setembro;9;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;setembro;9;0
América Central e Caribe;2;Panamá;170;Ceará;6;Marítima;3;2010;setembro;9;0
América Central e Caribe;2;Outros países;998;Ceará;6;Marítima;3;2010;setembro;9;0
América do Norte;3;Canadá;38;Ceará;6;Marítima;3;2010;setembro;9;0
América do Norte;3;Estados Unidos;68;Ceará;6;Marítima;3;2010;setembro;9;0
América do Norte;3;México;148;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Argentina;11;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Bolívia;26;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Chile;42;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Colômbia;48;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Equador;63;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Paraguai;173;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Peru;174;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Guiana;86;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Suriname;217;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Uruguai;234;Ceará;6;Marítima;3;2010;setembro;9;0
América do Sul;4;Venezuela;238;Ceará;6;Marítima;3;2010;setembro;9;0
Ásia;5;China;43;Ceará;6;Marítima;3;2010;setembro;9;0
Ásia;5;Índia;113;Ceará;6;Marítima;3;2010;setembro;9;2
Ásia;5;Israel;119;Ceará;6;Marítima;3;2010;setembro;9;0
Ásia;5;Japão;122;Ceará;6;Marítima;3;2010;setembro;9;0
Ásia;5;República da Coreia;184;Ceará;6;Marítima;3;2010;setembro;9;0
Ásia;5;Outros países;998;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Alemanha;4;Ceará;6;Marítima;3;2010;setembro;9;15
Europa;6;Áustria;15;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Bélgica;21;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Dinamarca;57;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Espanha;67;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Finlândia;73;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;França;74;Ceará;6;Marítima;3;2010;setembro;9;11
Europa;6;Grécia;81;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Holanda;92;Ceará;6;Marítima;3;2010;setembro;9;2
Europa;6;Hungria;94;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Reino Unido;182;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Irlanda;117;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Itália;120;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;setembro;9;0
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;setembro;9;4
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;setembro;9;0
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;setembro;9;0
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;setembro;9;0
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;setembro;9;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;setembro;9;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;outubro;10;0
África;1;Angola;6;Ceará;6;Marítima;3;2010;outubro;10;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;outubro;10;0
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;outubro;10;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;outubro;10;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;outubro;10;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;outubro;10;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;outubro;10;0
América Central e Caribe;2;Panamá;170;Ceará;6;Marítima;3;2010;outubro;10;0
América Central e Caribe;2;Outros países;998;Ceará;6;Marítima;3;2010;outubro;10;0
América do Norte;3;Canadá;38;Ceará;6;Marítima;3;2010;outubro;10;0
América do Norte;3;Estados Unidos;68;Ceará;6;Marítima;3;2010;outubro;10;2
América do Norte;3;México;148;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Argentina;11;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Bolívia;26;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Chile;42;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Colômbia;48;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Equador;63;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Paraguai;173;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Peru;174;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Guiana;86;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Suriname;217;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Uruguai;234;Ceará;6;Marítima;3;2010;outubro;10;0
América do Sul;4;Venezuela;238;Ceará;6;Marítima;3;2010;outubro;10;0
Ásia;5;China;43;Ceará;6;Marítima;3;2010;outubro;10;0
Ásia;5;Índia;113;Ceará;6;Marítima;3;2010;outubro;10;0
Ásia;5;Israel;119;Ceará;6;Marítima;3;2010;outubro;10;0
Ásia;5;Japão;122;Ceará;6;Marítima;3;2010;outubro;10;0
Ásia;5;República da Coreia;184;Ceará;6;Marítima;3;2010;outubro;10;0
Ásia;5;Outros países;998;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Alemanha;4;Ceará;6;Marítima;3;2010;outubro;10;2345
Europa;6;Áustria;15;Ceará;6;Marítima;3;2010;outubro;10;69
Europa;6;Bélgica;21;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Dinamarca;57;Ceará;6;Marítima;3;2010;outubro;10;2
Europa;6;Espanha;67;Ceará;6;Marítima;3;2010;outubro;10;4
Europa;6;Finlândia;73;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;França;74;Ceará;6;Marítima;3;2010;outubro;10;6
Europa;6;Grécia;81;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Holanda;92;Ceará;6;Marítima;3;2010;outubro;10;6
Europa;6;Hungria;94;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Reino Unido;182;Ceará;6;Marítima;3;2010;outubro;10;11
Europa;6;Irlanda;117;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Itália;120;Ceará;6;Marítima;3;2010;outubro;10;2
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;outubro;10;0
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;outubro;10;30
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;outubro;10;9
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;outubro;10;0
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;outubro;10;0
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;outubro;10;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;outubro;10;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;novembro;11;2
África;1;Angola;6;Ceará;6;Marítima;3;2010;novembro;11;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;novembro;11;0
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;novembro;11;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;novembro;11;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;novembro;11;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;novembro;11;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;novembro;11;0
América Central e Caribe;2;Panamá;170;Ceará;6;Marítima;3;2010;novembro;11;0
América Central e Caribe;2;Outros países;998;Ceará;6;Marítima;3;2010;novembro;11;4
América do Norte;3;Canadá;38;Ceará;6;Marítima;3;2010;novembro;11;60
América do Norte;3;Estados Unidos;68;Ceará;6;Marítima;3;2010;novembro;11;99
América do Norte;3;México;148;Ceará;6;Marítima;3;2010;novembro;11;17
América do Sul;4;Argentina;11;Ceará;6;Marítima;3;2010;novembro;11;259
América do Sul;4;Bolívia;26;Ceará;6;Marítima;3;2010;novembro;11;2
América do Sul;4;Chile;42;Ceará;6;Marítima;3;2010;novembro;11;9
América do Sul;4;Colômbia;48;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Equador;63;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Guiana Francesa;87;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Paraguai;173;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Peru;174;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Guiana;86;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Suriname;217;Ceará;6;Marítima;3;2010;novembro;11;0
América do Sul;4;Uruguai;234;Ceará;6;Marítima;3;2010;novembro;11;21
América do Sul;4;Venezuela;238;Ceará;6;Marítima;3;2010;novembro;11;0
Ásia;5;China;43;Ceará;6;Marítima;3;2010;novembro;11;0
Ásia;5;Índia;113;Ceará;6;Marítima;3;2010;novembro;11;6
Ásia;5;Israel;119;Ceará;6;Marítima;3;2010;novembro;11;39
Ásia;5;Japão;122;Ceará;6;Marítima;3;2010;novembro;11;0
Ásia;5;República da Coreia;184;Ceará;6;Marítima;3;2010;novembro;11;0
Ásia;5;Outros países;998;Ceará;6;Marítima;3;2010;novembro;11;4
Europa;6;Alemanha;4;Ceará;6;Marítima;3;2010;novembro;11;1175
Europa;6;Áustria;15;Ceará;6;Marítima;3;2010;novembro;11;322
Europa;6;Bélgica;21;Ceará;6;Marítima;3;2010;novembro;11;107
Europa;6;Dinamarca;57;Ceará;6;Marítima;3;2010;novembro;11;6
Europa;6;Espanha;67;Ceará;6;Marítima;3;2010;novembro;11;21
Europa;6;Finlândia;73;Ceará;6;Marítima;3;2010;novembro;11;0
Europa;6;França;74;Ceará;6;Marítima;3;2010;novembro;11;224
Europa;6;Grécia;81;Ceará;6;Marítima;3;2010;novembro;11;0
Europa;6;Holanda;92;Ceará;6;Marítima;3;2010;novembro;11;34
Europa;6;Hungria;94;Ceará;6;Marítima;3;2010;novembro;11;4
Europa;6;Reino Unido;182;Ceará;6;Marítima;3;2010;novembro;11;465
Europa;6;Irlanda;117;Ceará;6;Marítima;3;2010;novembro;11;13
Europa;6;Itália;120;Ceará;6;Marítima;3;2010;novembro;11;163
Europa;6;Noruega;164;Ceará;6;Marítima;3;2010;novembro;11;184
Europa;6;Polônia;177;Ceará;6;Marítima;3;2010;novembro;11;6
Europa;6;Portugal;179;Ceará;6;Marítima;3;2010;novembro;11;43
Europa;6;República Tcheca;187;Ceará;6;Marítima;3;2010;novembro;11;0
Europa;6;Rússia;190;Ceará;6;Marítima;3;2010;novembro;11;11
Europa;6;Suécia;215;Ceará;6;Marítima;3;2010;novembro;11;64
Europa;6;Suíça;216;Ceará;6;Marítima;3;2010;novembro;11;337
Europa;6;Outros países;998;Ceará;6;Marítima;3;2010;novembro;11;392
Oceania;7;Austrália;14;Ceará;6;Marítima;3;2010;novembro;11;206
Oceania;7;Nova Zelândia;166;Ceará;6;Marítima;3;2010;novembro;11;9
Oceania;7;Outros países;998;Ceará;6;Marítima;3;2010;novembro;11;0
Continente não especificado;8;Países não especificados;999;Ceará;6;Marítima;3;2010;novembro;11;0
África;1;África do Sul;2;Ceará;6;Marítima;3;2010;dezembro;12;6
África;1;Angola;6;Ceará;6;Marítima;3;2010;dezembro;12;0
África;1;Cabo Verde;35;Ceará;6;Marítima;3;2010;dezembro;12;2
África;1;Nigéria;162;Ceará;6;Marítima;3;2010;dezembro;12;0
África;1;Outros países;998;Ceará;6;Marítima;3;2010;dezembro;12;0
América Central e Caribe;2;Costa Rica;53;Ceará;6;Marítima;3;2010;dezembro;12;0
América Central e Caribe;2;Cuba;55;Ceará;6;Marítima;3;2010;dezembro;12;0
América Central e Caribe;2;Guatemala;84;Ceará;6;Marítima;3;2010;dezembro;12;0
