Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;ano;Mês;Ordem mês;Chegadas
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Aérea;1;1998;dezembro;12;2
América do Sul;4;Guiana;86;Pernambuco;17;Aérea;1;1998;dezembro;12;0
América do Sul;4;Paraguai;173;Pernambuco;17;Aérea;1;1998;dezembro;12;5
América do Sul;4;Peru;174;Pernambuco;17;Aérea;1;1998;dezembro;12;0
América do Sul;4;Suriname;217;Pernambuco;17;Aérea;1;1998;dezembro;12;0
América do Sul;4;Uruguai;234;Pernambuco;17;Aérea;1;1998;dezembro;12;4
América do Sul;4;Venezuela;238;Pernambuco;17;Aérea;1;1998;dezembro;12;1
Ásia;5;China;43;Pernambuco;17;Aérea;1;1998;dezembro;12;5
Ásia;5;República da Coreia;184;Pernambuco;17;Aérea;1;1998;dezembro;12;2
Ásia;5;Japão;122;Pernambuco;17;Aérea;1;1998;dezembro;12;4
Ásia;5;Outros países;998;Pernambuco;17;Aérea;1;1998;dezembro;12;15
Europa;6;Alemanha;4;Pernambuco;17;Aérea;1;1998;dezembro;12;880
Europa;6;Áustria;15;Pernambuco;17;Aérea;1;1998;dezembro;12;26
Europa;6;Bélgica;21;Pernambuco;17;Aérea;1;1998;dezembro;12;110
Europa;6;Dinamarca;57;Pernambuco;17;Aérea;1;1998;dezembro;12;12
Europa;6;Espanha;67;Pernambuco;17;Aérea;1;1998;dezembro;12;89
Europa;6;França;74;Pernambuco;17;Aérea;1;1998;dezembro;12;364
Europa;6;Grécia;81;Pernambuco;17;Aérea;1;1998;dezembro;12;13
Europa;6;Holanda;92;Pernambuco;17;Aérea;1;1998;dezembro;12;153
Europa;6;Reino Unido;182;Pernambuco;17;Aérea;1;1998;dezembro;12;156
Europa;6;Itália;120;Pernambuco;17;Aérea;1;1998;dezembro;12;579
Europa;6;Noruega;164;Pernambuco;17;Aérea;1;1998;dezembro;12;12
Europa;6;Portugal;179;Pernambuco;17;Aérea;1;1998;dezembro;12;2406
Europa;6;Suécia;215;Pernambuco;17;Aérea;1;1998;dezembro;12;20
Europa;6;Suíça;216;Pernambuco;17;Aérea;1;1998;dezembro;12;378
Europa;6;Outros países;998;Pernambuco;17;Aérea;1;1998;dezembro;12;41
Oceania;7;Austrália;14;Pernambuco;17;Aérea;1;1998;dezembro;12;2
Oceania;7;Nova Zelândia;166;Pernambuco;17;Aérea;1;1998;dezembro;12;2
Ásia;5;Arábia Saudita;9;Pernambuco;17;Aérea;1;1998;dezembro;12;0
Ásia;5;Iraque;116;Pernambuco;17;Aérea;1;1998;dezembro;12;0
Ásia;5;Israel;119;Pernambuco;17;Aérea;1;1998;dezembro;12;17
Ásia;5;Outros países;998;Pernambuco;17;Aérea;1;1998;dezembro;12;10
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Aérea;1;1998;dezembro;12;98
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;janeiro;1;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;janeiro;1;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;janeiro;1;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;janeiro;1;4
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;janeiro;1;3
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;janeiro;1;17
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;janeiro;1;44
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;janeiro;1;32
América do Norte;3;México;148;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;1998;janeiro;1;23
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;1998;janeiro;1;3
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;1998;janeiro;1;29
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;1998;janeiro;1;31
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;1998;janeiro;1;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;1998;janeiro;1;1
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;1998;janeiro;1;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;1998;janeiro;1;1
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;1998;janeiro;1;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;1998;janeiro;1;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;janeiro;1;19
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;1998;janeiro;1;350
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;1998;janeiro;1;10
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;1998;janeiro;1;3
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;1998;janeiro;1;1
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;1998;janeiro;1;19
Europa;6;França;74;Pernambuco;17;Marítima;3;1998;janeiro;1;116
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;1998;janeiro;1;4
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;1998;janeiro;1;12
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;1998;janeiro;1;61
Europa;6;Itália;120;Pernambuco;17;Marítima;3;1998;janeiro;1;185
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;1998;janeiro;1;1
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;1998;janeiro;1;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;1998;janeiro;1;2
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;1998;janeiro;1;32
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;1998;janeiro;1;22
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;1998;janeiro;1;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;1998;janeiro;1;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;1998;janeiro;1;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;1998;janeiro;1;1
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;1998;janeiro;1;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;1998;janeiro;1;12
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;fevereiro;2;4
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;fevereiro;2;3
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;fevereiro;2;16
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;fevereiro;2;42
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;fevereiro;2;31
América do Norte;3;México;148;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;1998;fevereiro;2;22
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;1998;fevereiro;2;3
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;1998;fevereiro;2;28
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;1998;fevereiro;2;30
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;fevereiro;2;18
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;1998;fevereiro;2;334
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;1998;fevereiro;2;10
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;1998;fevereiro;2;3
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;1998;fevereiro;2;19
Europa;6;França;74;Pernambuco;17;Marítima;3;1998;fevereiro;2;112
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;1998;fevereiro;2;4
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;1998;fevereiro;2;12
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;1998;fevereiro;2;58
Europa;6;Itália;120;Pernambuco;17;Marítima;3;1998;fevereiro;2;178
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;1998;fevereiro;2;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;1998;fevereiro;2;2
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;1998;fevereiro;2;31
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;1998;fevereiro;2;21
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;1998;fevereiro;2;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;1998;fevereiro;2;11
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;março;3;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;março;3;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;março;3;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;março;3;4
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;março;3;3
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;março;3;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;março;3;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;março;3;16
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;março;3;43
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;março;3;31
América do Norte;3;México;148;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;1998;março;3;23
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;1998;março;3;3
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;1998;março;3;28
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;1998;março;3;29
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;1998;março;3;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;1998;março;3;1
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;1998;março;3;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;1998;março;3;1
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;1998;março;3;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;1998;março;3;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;março;3;18
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;1998;março;3;337
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;1998;março;3;10
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;1998;março;3;3
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;1998;março;3;1
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;1998;março;3;19
Europa;6;França;74;Pernambuco;17;Marítima;3;1998;março;3;112
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;1998;março;3;4
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;1998;março;3;12
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;1998;março;3;58
Europa;6;Itália;120;Pernambuco;17;Marítima;3;1998;março;3;179
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;1998;março;3;1
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;1998;março;3;4
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;1998;março;3;2
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;1998;março;3;31
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;1998;março;3;22
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;1998;março;3;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;1998;março;3;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;1998;março;3;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;1998;março;3;1
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;1998;março;3;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;março;3;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;1998;março;3;11
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;abril;4;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;abril;4;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;abril;4;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;abril;4;3
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;abril;4;2
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;abril;4;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;abril;4;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;abril;4;12
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;abril;4;31
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;abril;4;22
América do Norte;3;México;148;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;1998;abril;4;16
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;1998;abril;4;2
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;1998;abril;4;20
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;1998;abril;4;22
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;1998;abril;4;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;1998;abril;4;1
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;1998;abril;4;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;1998;abril;4;1
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;1998;abril;4;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;1998;abril;4;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;abril;4;13
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;1998;abril;4;244
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;1998;abril;4;7
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;1998;abril;4;2
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;1998;abril;4;1
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;1998;abril;4;14
Europa;6;França;74;Pernambuco;17;Marítima;3;1998;abril;4;81
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;1998;abril;4;3
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;1998;abril;4;9
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;1998;abril;4;42
Europa;6;Itália;120;Pernambuco;17;Marítima;3;1998;abril;4;129
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;1998;abril;4;1
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;1998;abril;4;3
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;1998;abril;4;1
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;1998;abril;4;22
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;1998;abril;4;16
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;1998;abril;4;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;1998;abril;4;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;1998;abril;4;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;1998;abril;4;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;1998;abril;4;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;abril;4;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;1998;abril;4;8
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;maio;5;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;maio;5;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;maio;5;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;maio;5;3
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;maio;5;2
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;maio;5;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;maio;5;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;maio;5;11
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;maio;5;30
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;maio;5;22
América do Norte;3;México;148;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;1998;maio;5;16
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;1998;maio;5;2
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;1998;maio;5;20
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;1998;maio;5;21
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;1998;maio;5;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;1998;maio;5;1
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;1998;maio;5;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;1998;maio;5;1
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;1998;maio;5;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;1998;maio;5;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;maio;5;13
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;1998;maio;5;238
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;1998;maio;5;7
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;1998;maio;5;2
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;1998;maio;5;1
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;1998;maio;5;13
Europa;6;França;74;Pernambuco;17;Marítima;3;1998;maio;5;79
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;1998;maio;5;3
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;1998;maio;5;8
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;1998;maio;5;41
Europa;6;Itália;120;Pernambuco;17;Marítima;3;1998;maio;5;127
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;1998;maio;5;1
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;1998;maio;5;3
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;1998;maio;5;1
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;1998;maio;5;22
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;1998;maio;5;15
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;1998;maio;5;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;1998;maio;5;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;1998;maio;5;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;1998;maio;5;1
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;1998;maio;5;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;maio;5;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;1998;maio;5;8
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;junho;6;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;junho;6;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;junho;6;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;junho;6;2
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;junho;6;2
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;junho;6;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;junho;6;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;junho;6;9
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;junho;6;24
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;junho;6;17
América do Norte;3;México;148;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;1998;junho;6;13
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;1998;junho;6;2
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;1998;junho;6;16
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;1998;junho;6;17
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;1998;junho;6;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;1998;junho;6;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;1998;junho;6;1
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;1998;junho;6;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;1998;junho;6;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;junho;6;10
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;1998;junho;6;190
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;1998;junho;6;6
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;1998;junho;6;2
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;1998;junho;6;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;1998;junho;6;11
Europa;6;França;74;Pernambuco;17;Marítima;3;1998;junho;6;63
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;1998;junho;6;2
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;1998;junho;6;7
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;1998;junho;6;33
Europa;6;Itália;120;Pernambuco;17;Marítima;3;1998;junho;6;101
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;1998;junho;6;1
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;1998;junho;6;2
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;1998;junho;6;1
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;1998;junho;6;17
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;1998;junho;6;12
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;1998;junho;6;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;1998;junho;6;0
Ásia;5;Arábia Saudita;9;Pernambuco;17;Marítima;3;1998;junho;6;0
Ásia;5;Iraque;116;Pernambuco;17;Marítima;3;1998;junho;6;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;1998;junho;6;1
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;1998;junho;6;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;1998;junho;6;6
África;1;África do Sul;2;Pernambuco;17;Marítima;3;1998;julho;7;1
África;1;Angola;6;Pernambuco;17;Marítima;3;1998;julho;7;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;1998;julho;7;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;1998;julho;7;2
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;1998;julho;7;2
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;1998;julho;7;0
América Central e Caribe;2;Porto Rico;178;Pernambuco;17;Marítima;3;1998;julho;7;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;1998;julho;7;9
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;1998;julho;7;25
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;1998;julho;7;18
