Continente;Ordem continente;País;Ordem país;UF;Ordem UF;Via de acesso;Ordem via de acesso;Ano;Mês;Ordem mês;Chegadas
Europa;6;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;novembro;11;91
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Marítima;3;2008;novembro;11;4
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Marítima;3;2008;novembro;11;3
Oceania;7;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;novembro;11;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Marítima;3;2008;novembro;11;33
África;1;África do Sul;2;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;8
África;1;Angola;6;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;5
África;1;Cabo Verde;35;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;2
África;1;Nigéria;162;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;3
África;1;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;1
América Central e Caribe;2;Costa Rica;53;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América Central e Caribe;2;Cuba;55;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;3
América Central e Caribe;2;Guatemala;84;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América Central e Caribe;2;Panamá;170;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;1
América Central e Caribe;2;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América do Norte;3;Canadá;38;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;4
América do Norte;3;Estados Unidos;68;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;18
América do Norte;3;México;148;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;4
América do Sul;4;Argentina;11;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;5
América do Sul;4;Bolívia;26;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América do Sul;4;Chile;42;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;8
América do Sul;4;Colômbia;48;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América do Sul;4;Equador;63;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América do Sul;4;Guiana Francesa;87;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;2
América do Sul;4;Paraguai;173;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;5
América do Sul;4;Peru;174;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;5
América do Sul;4;Guiana;86;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América do Sul;4;Suriname;217;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
América do Sul;4;Uruguai;234;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;2
América do Sul;4;Venezuela;238;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;1
Ásia;5;China;43;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;60
Ásia;5;Índia;113;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;11
Ásia;5;Israel;119;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;18
Ásia;5;Japão;122;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;10
Ásia;5;República da Coreia;184;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;5
Ásia;5;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;14
Europa;6;Alemanha;4;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;31
Europa;6;Áustria;15;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;20
Europa;6;Bélgica;21;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;6
Europa;6;Dinamarca;57;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;12
Europa;6;Espanha;67;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;37
Europa;6;Finlândia;73;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;8
Europa;6;França;74;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;27
Europa;6;Grécia;81;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;39
Europa;6;Holanda;92;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;9
Europa;6;Hungria;94;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;3
Europa;6;Reino Unido;182;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;23
Europa;6;Irlanda;117;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;4
Europa;6;Itália;120;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;26
Europa;6;Noruega;164;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;14
Europa;6;Polônia;177;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;16
Europa;6;Portugal;179;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;36
Europa;6;República Tcheca;187;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;7
Europa;6;Rússia;190;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;21
Europa;6;Suécia;215;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;17
Europa;6;Suíça;216;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;14
Europa;6;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;30
Oceania;7;Austrália;14;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
Oceania;7;Nova Zelândia;166;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
Oceania;7;Outros países;998;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;0
Continente não especificado;8;Países não especificados;999;Outras Unidades da Federação;99;Marítima;3;2008;dezembro;12;13
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2008;janeiro;1;2
África;1;Angola;6;Pernambuco;17;Marítima;3;2008;janeiro;1;0
África;1;Cabo Verde;35;Pernambuco;17;Marítima;3;2008;janeiro;1;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2008;janeiro;1;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América Central e Caribe;2;Cuba;55;Pernambuco;17;Marítima;3;2008;janeiro;1;2
América Central e Caribe;2;Guatemala;84;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2008;janeiro;1;49
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2008;janeiro;1;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Ásia;5;Índia;113;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2008;janeiro;1;730
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2008;janeiro;1;20
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2008;janeiro;1;6
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2008;janeiro;1;2
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2008;janeiro;1;5
Europa;6;Finlândia;73;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Europa;6;França;74;Pernambuco;17;Marítima;3;2008;janeiro;1;18
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2008;janeiro;1;6
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2008;janeiro;1;15
Europa;6;Hungria;94;Pernambuco;17;Marítima;3;2008;janeiro;1;3
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2008;janeiro;1;3
Europa;6;Irlanda;117;Pernambuco;17;Marítima;3;2008;janeiro;1;2
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2008;janeiro;1;5
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2008;janeiro;1;2
Europa;6;Polônia;177;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2008;janeiro;1;4
Europa;6;República Tcheca;187;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Europa;6;Rússia;190;Pernambuco;17;Marítima;3;2008;janeiro;1;5
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2008;janeiro;1;9
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2008;janeiro;1;2
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Oceania;7;Outros países;998;Pernambuco;17;Marítima;3;2008;janeiro;1;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2008;janeiro;1;0
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
África;1;Cabo Verde;35;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América Central e Caribe;2;Cuba;55;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América Central e Caribe;2;Guatemala;84;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Ásia;5;Índia;113;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Finlândia;73;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;França;74;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Hungria;94;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2008;fevereiro;2;8
Europa;6;Irlanda;117;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Polônia;177;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2008;fevereiro;2;5
Europa;6;República Tcheca;187;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Rússia;190;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2008;fevereiro;2;9
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Oceania;7;Outros países;998;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2008;fevereiro;2;0
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2008;março;3;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2008;março;3;0
África;1;Cabo Verde;35;Pernambuco;17;Marítima;3;2008;março;3;2
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2008;março;3;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2008;março;3;0
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2008;março;3;0
América Central e Caribe;2;Cuba;55;Pernambuco;17;Marítima;3;2008;março;3;0
América Central e Caribe;2;Guatemala;84;Pernambuco;17;Marítima;3;2008;março;3;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2008;março;3;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2008;março;3;0
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2008;março;3;0
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2008;março;3;0
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2008;março;3;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2008;março;3;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2008;março;3;0
Ásia;5;Índia;113;Pernambuco;17;Marítima;3;2008;março;3;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2008;março;3;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2008;março;3;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2008;março;3;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2008;março;3;2
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Finlândia;73;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;França;74;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Hungria;94;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Irlanda;117;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Polônia;177;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;República Tcheca;187;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Rússia;190;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2008;março;3;0
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2008;março;3;0
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2008;março;3;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2008;março;3;0
Oceania;7;Outros países;998;Pernambuco;17;Marítima;3;2008;março;3;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2008;março;3;0
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2008;abril;4;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2008;abril;4;0
África;1;Cabo Verde;35;Pernambuco;17;Marítima;3;2008;abril;4;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2008;abril;4;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2008;abril;4;0
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2008;abril;4;0
América Central e Caribe;2;Cuba;55;Pernambuco;17;Marítima;3;2008;abril;4;0
América Central e Caribe;2;Guatemala;84;Pernambuco;17;Marítima;3;2008;abril;4;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2008;abril;4;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2008;abril;4;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2008;abril;4;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2008;abril;4;0
Ásia;5;Índia;113;Pernambuco;17;Marítima;3;2008;abril;4;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2008;abril;4;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2008;abril;4;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2008;abril;4;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Finlândia;73;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;França;74;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Hungria;94;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Irlanda;117;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Itália;120;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Noruega;164;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Polônia;177;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Portugal;179;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;República Tcheca;187;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Rússia;190;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Suécia;215;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Suíça;216;Pernambuco;17;Marítima;3;2008;abril;4;0
Europa;6;Outros países;998;Pernambuco;17;Marítima;3;2008;abril;4;0
Oceania;7;Austrália;14;Pernambuco;17;Marítima;3;2008;abril;4;0
Oceania;7;Nova Zelândia;166;Pernambuco;17;Marítima;3;2008;abril;4;0
Oceania;7;Outros países;998;Pernambuco;17;Marítima;3;2008;abril;4;0
Continente não especificado;8;Países não especificados;999;Pernambuco;17;Marítima;3;2008;abril;4;0
África;1;África do Sul;2;Pernambuco;17;Marítima;3;2008;maio;5;0
África;1;Angola;6;Pernambuco;17;Marítima;3;2008;maio;5;0
África;1;Cabo Verde;35;Pernambuco;17;Marítima;3;2008;maio;5;0
África;1;Nigéria;162;Pernambuco;17;Marítima;3;2008;maio;5;0
África;1;Outros países;998;Pernambuco;17;Marítima;3;2008;maio;5;0
América Central e Caribe;2;Costa Rica;53;Pernambuco;17;Marítima;3;2008;maio;5;0
América Central e Caribe;2;Cuba;55;Pernambuco;17;Marítima;3;2008;maio;5;0
América Central e Caribe;2;Guatemala;84;Pernambuco;17;Marítima;3;2008;maio;5;0
América Central e Caribe;2;Panamá;170;Pernambuco;17;Marítima;3;2008;maio;5;0
América Central e Caribe;2;Outros países;998;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Norte;3;Canadá;38;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Norte;3;Estados Unidos;68;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Norte;3;México;148;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Argentina;11;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Bolívia;26;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Chile;42;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Colômbia;48;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Equador;63;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Guiana Francesa;87;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Paraguai;173;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Peru;174;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Guiana;86;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Suriname;217;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Uruguai;234;Pernambuco;17;Marítima;3;2008;maio;5;0
América do Sul;4;Venezuela;238;Pernambuco;17;Marítima;3;2008;maio;5;0
Ásia;5;China;43;Pernambuco;17;Marítima;3;2008;maio;5;0
Ásia;5;Índia;113;Pernambuco;17;Marítima;3;2008;maio;5;0
Ásia;5;Israel;119;Pernambuco;17;Marítima;3;2008;maio;5;0
Ásia;5;Japão;122;Pernambuco;17;Marítima;3;2008;maio;5;0
Ásia;5;República da Coreia;184;Pernambuco;17;Marítima;3;2008;maio;5;0
Ásia;5;Outros países;998;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Alemanha;4;Pernambuco;17;Marítima;3;2008;maio;5;2
Europa;6;Áustria;15;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Bélgica;21;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Dinamarca;57;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Espanha;67;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Finlândia;73;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;França;74;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Grécia;81;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Holanda;92;Pernambuco;17;Marítima;3;2008;maio;5;3
Europa;6;Hungria;94;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Reino Unido;182;Pernambuco;17;Marítima;3;2008;maio;5;0
Europa;6;Irlanda;117;Pernambuco;17;Marítima;3;2008;maio;5;0
